2018-08-01 18:41:52,292 [Worker-2] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2018-08-31 08:40:10,365 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.maven.plugins:maven-invoker-plugin:3.0.0: Plugin org.apache.maven.plugins:maven-invoker-plugin:3.0.0 or one of its dependencies could not be resolved: Failed to read artifact descriptor for org.apache.maven.plugins:maven-invoker-plugin:jar:3.0.0
2018-08-31 08:40:10,374 [Worker-14] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.huaweicloud.com/repository/maven/org/apache/maven/plugins/maven-help-plugin/2.2/maven-help-plugin-2.2.pom
2018-08-31 08:40:10,378 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.maven.plugins:maven-help-plugin:2.2: Plugin org.apache.maven.plugins:maven-help-plugin:2.2 or one of its dependencies could not be resolved: Failed to read artifact descriptor for org.apache.maven.plugins:maven-help-plugin:jar:2.2
2018-08-31 08:40:10,385 [Worker-14] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.huaweicloud.com/repository/maven/org/apache/maven/plugins/maven-jar-plugin/3.0.2/maven-jar-plugin-3.0.2.pom
2018-08-31 08:40:10,389 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.maven.plugins:maven-jar-plugin:3.0.2: Plugin org.apache.maven.plugins:maven-jar-plugin:3.0.2 or one of its dependencies could not be resolved: Failed to read artifact descriptor for org.apache.maven.plugins:maven-jar-plugin:jar:3.0.2
2018-08-31 08:40:10,397 [Worker-14] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.huaweicloud.com/repository/maven/org/apache/maven/plugins/maven-javadoc-plugin/3.0.0/maven-javadoc-plugin-3.0.0.pom
2018-08-31 08:40:10,401 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.maven.plugins:maven-javadoc-plugin:3.0.0: Plugin org.apache.maven.plugins:maven-javadoc-plugin:3.0.0 or one of its dependencies could not be resolved: Failed to read artifact descriptor for org.apache.maven.plugins:maven-javadoc-plugin:jar:3.0.0
2018-08-31 08:40:10,404 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.maven.plugins:maven-resources-plugin:3.0.1: Plugin org.apache.maven.plugins:maven-resources-plugin:3.0.1 or one of its dependencies could not be resolved: Failed to read artifact descriptor for org.apache.maven.plugins:maven-resources-plugin:jar:3.0.1
2018-08-31 08:40:10,413 [Worker-14] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.huaweicloud.com/repository/maven/org/apache/maven/plugins/maven-shade-plugin/2.4.3/maven-shade-plugin-2.4.3.pom
2018-08-31 08:40:10,417 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.maven.plugins:maven-shade-plugin:2.4.3: Plugin org.apache.maven.plugins:maven-shade-plugin:2.4.3 or one of its dependencies could not be resolved: Failed to read artifact descriptor for org.apache.maven.plugins:maven-shade-plugin:jar:2.4.3
2018-08-31 08:40:10,423 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.maven.plugins:maven-site-plugin:3.6: Plugin org.apache.maven.plugins:maven-site-plugin:3.6 or one of its dependencies could not be resolved: Failed to read artifact descriptor for org.apache.maven.plugins:maven-site-plugin:jar:3.6
2018-08-31 08:40:10,429 [Worker-14] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.huaweicloud.com/repository/maven/org/apache/maven/plugins/maven-source-plugin/3.0.1/maven-source-plugin-3.0.1.pom
2018-08-31 08:40:10,433 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.maven.plugins:maven-source-plugin:3.0.1: Plugin org.apache.maven.plugins:maven-source-plugin:3.0.1 or one of its dependencies could not be resolved: Failed to read artifact descriptor for org.apache.maven.plugins:maven-source-plugin:jar:3.0.1
2018-08-31 08:40:10,436 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.maven.plugins:maven-surefire-plugin:2.21.0: Plugin org.apache.maven.plugins:maven-surefire-plugin:2.21.0 or one of its dependencies could not be resolved: Failed to read artifact descriptor for org.apache.maven.plugins:maven-surefire-plugin:jar:2.21.0
2018-08-31 08:40:10,439 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.maven.plugins:maven-war-plugin:3.1.0: Plugin org.apache.maven.plugins:maven-war-plugin:3.1.0 or one of its dependencies could not be resolved: Failed to read artifact descriptor for org.apache.maven.plugins:maven-war-plugin:jar:3.1.0
2018-08-31 08:40:10,446 [Worker-14] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.huaweicloud.com/repository/maven/org/codehaus/mojo/build-helper-maven-plugin/3.0.0/build-helper-maven-plugin-3.0.0.pom
2018-08-31 08:40:10,450 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.codehaus.mojo:build-helper-maven-plugin:3.0.0: Plugin org.codehaus.mojo:build-helper-maven-plugin:3.0.0 or one of its dependencies could not be resolved: Failed to read artifact descriptor for org.codehaus.mojo:build-helper-maven-plugin:jar:3.0.0
2018-08-31 08:40:10,458 [Worker-14] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.huaweicloud.com/repository/maven/org/codehaus/mojo/exec-maven-plugin/1.5.0/exec-maven-plugin-1.5.0.pom
2018-08-31 08:40:10,461 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.codehaus.mojo:exec-maven-plugin:1.5.0: Plugin org.codehaus.mojo:exec-maven-plugin:1.5.0 or one of its dependencies could not be resolved: Failed to read artifact descriptor for org.codehaus.mojo:exec-maven-plugin:jar:1.5.0
2018-08-31 08:40:10,471 [Worker-14] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.huaweicloud.com/repository/maven/org/codehaus/mojo/versions-maven-plugin/2.3/versions-maven-plugin-2.3.pom
2018-08-31 08:40:10,475 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.codehaus.mojo:versions-maven-plugin:2.3: Plugin org.codehaus.mojo:versions-maven-plugin:2.3 or one of its dependencies could not be resolved: Failed to read artifact descriptor for org.codehaus.mojo:versions-maven-plugin:jar:2.3
2018-08-31 08:40:10,482 [Worker-14] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.huaweicloud.com/repository/maven/org/codehaus/mojo/xml-maven-plugin/1.0.1/xml-maven-plugin-1.0.1.pom
2018-08-31 08:40:10,486 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.codehaus.mojo:xml-maven-plugin:1.0.1: Plugin org.codehaus.mojo:xml-maven-plugin:1.0.1 or one of its dependencies could not be resolved: Failed to read artifact descriptor for org.codehaus.mojo:xml-maven-plugin:jar:1.0.1
2018-08-31 08:40:10,494 [Worker-14] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.huaweicloud.com/repository/maven/org/codehaus/mojo/flatten-maven-plugin/1.0.0/flatten-maven-plugin-1.0.0.pom
2018-08-31 08:40:10,498 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.codehaus.mojo:flatten-maven-plugin:1.0.0: Plugin org.codehaus.mojo:flatten-maven-plugin:1.0.0 or one of its dependencies could not be resolved: Failed to read artifact descriptor for org.codehaus.mojo:flatten-maven-plugin:jar:1.0.0
2018-08-31 08:40:10,505 [Worker-14] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.huaweicloud.com/repository/maven/org/flywaydb/flyway-maven-plugin/5.0.7/flyway-maven-plugin-5.0.7.pom
2018-08-31 08:40:10,510 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.flywaydb:flyway-maven-plugin:5.0.7: Plugin org.flywaydb:flyway-maven-plugin:5.0.7 or one of its dependencies could not be resolved: Failed to read artifact descriptor for org.flywaydb:flyway-maven-plugin:jar:5.0.7
2018-08-31 08:40:10,521 [Worker-14] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.huaweicloud.com/repository/maven/pl/project13/maven/git-commit-id-plugin/2.2.3/git-commit-id-plugin-2.2.3.pom
2018-08-31 08:40:10,525 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for pl.project13.maven:git-commit-id-plugin:2.2.3: Plugin pl.project13.maven:git-commit-id-plugin:2.2.3 or one of its dependencies could not be resolved: Failed to read artifact descriptor for pl.project13.maven:git-commit-id-plugin:jar:2.2.3
2018-08-31 08:40:10,531 [Worker-14] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.huaweicloud.com/repository/maven/org/eclipse/m2e/lifecycle-mapping/1.0.0/lifecycle-mapping-1.0.0.pom
2018-08-31 08:40:10,536 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.eclipse.m2e:lifecycle-mapping:1.0.0: Plugin org.eclipse.m2e:lifecycle-mapping:1.0.0 or one of its dependencies could not be resolved: Failed to read artifact descriptor for org.eclipse.m2e:lifecycle-mapping:jar:1.0.0
2018-08-31 08:40:10,611 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to build parent project for org.springframework.boot:spring-boot-starter-parent:pom:2.0.1.RELEASE
2018-08-31 08:40:10,622 [Worker-14] ERROR o.e.m.c.internal.embedder.MavenImpl - Could not read parent project
org.apache.maven.project.ProjectBuildingException: Some problems were encountered while processing the POMs:
[FATAL] Non-resolvable parent POM for org.apache.logging.log4j:log4j-bom:2.10.0: Failure to transfer org.apache.logging:logging-parent:pom:1 from https://repo.huaweicloud.com/repository/maven/ was cached in the local repository, resolution will not be reattempted until the update interval of huaweicloud has elapsed or updates are forced. Original error: Could not transfer artifact org.apache.logging:logging-parent:pom:1 from/to huaweicloud (https://repo.huaweicloud.com/repository/maven/): The operation was cancelled. @ org.apache.logging.log4j:log4j-bom:2.10.0, E:\暑期实训\repository\org\apache\logging\log4j\log4j-bom\2.10.0\log4j-bom-2.10.0.pom, line 19, column 11
[ERROR] Non-resolvable import POM: Failure to transfer org.eclipse.jetty:jetty-bom:pom:9.4.9.v20180320 from https://repo.huaweicloud.com/repository/maven/ was cached in the local repository, resolution will not be reattempted until the update interval of huaweicloud has elapsed or updates are forced. Original error: Could not transfer artifact org.eclipse.jetty:jetty-bom:pom:9.4.9.v20180320 from/to huaweicloud (https://repo.huaweicloud.com/repository/maven/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.0.1.RELEASE, E:\暑期实训\repository\org\springframework\boot\spring-boot-dependencies\2.0.1.RELEASE\spring-boot-dependencies-2.0.1.RELEASE.pom, line 1652, column 25
[ERROR] Non-resolvable import POM: Failure to transfer org.springframework:spring-framework-bom:pom:5.0.5.RELEASE from https://repo.huaweicloud.com/repository/maven/ was cached in the local repository, resolution will not be reattempted until the update interval of huaweicloud has elapsed or updates are forced. Original error: Could not transfer artifact org.springframework:spring-framework-bom:pom:5.0.5.RELEASE from/to huaweicloud (https://repo.huaweicloud.com/repository/maven/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.0.1.RELEASE, E:\暑期实训\repository\org\springframework\boot\spring-boot-dependencies\2.0.1.RELEASE\spring-boot-dependencies-2.0.1.RELEASE.pom, line 2495, column 25
[ERROR] Non-resolvable import POM: Failure to transfer org.springframework.data:spring-data-releasetrain:pom:Kay-SR6 from https://repo.huaweicloud.com/repository/maven/ was cached in the local repository, resolution will not be reattempted until the update interval of huaweicloud has elapsed or updates are forced. Original error: Could not transfer artifact org.springframework.data:spring-data-releasetrain:pom:Kay-SR6 from/to huaweicloud (https://repo.huaweicloud.com/repository/maven/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.0.1.RELEASE, E:\暑期实训\repository\org\springframework\boot\spring-boot-dependencies\2.0.1.RELEASE\spring-boot-dependencies-2.0.1.RELEASE.pom, line 2573, column 25
[ERROR] Non-resolvable import POM: Failure to transfer org.springframework.integration:spring-integration-bom:pom:5.0.4.RELEASE from https://repo.huaweicloud.com/repository/maven/ was cached in the local repository, resolution will not be reattempted until the update interval of huaweicloud has elapsed or updates are forced. Original error: Could not transfer artifact org.springframework.integration:spring-integration-bom:pom:5.0.4.RELEASE from/to huaweicloud (https://repo.huaweicloud.com/repository/maven/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.0.1.RELEASE, E:\暑期实训\repository\org\springframework\boot\spring-boot-dependencies\2.0.1.RELEASE\spring-boot-dependencies-2.0.1.RELEASE.pom, line 2585, column 25
[ERROR] Non-resolvable import POM: Failure to transfer org.springframework.security:spring-security-bom:pom:5.0.4.RELEASE from https://repo.huaweicloud.com/repository/maven/ was cached in the local repository, resolution will not be reattempted until the update interval of huaweicloud has elapsed or updates are forced. Original error: Could not transfer artifact org.springframework.security:spring-security-bom:pom:5.0.4.RELEASE from/to huaweicloud (https://repo.huaweicloud.com/repository/maven/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.0.1.RELEASE, E:\暑期实训\repository\org\springframework\boot\spring-boot-dependencies\2.0.1.RELEASE\spring-boot-dependencies-2.0.1.RELEASE.pom, line 2687, column 25
[ERROR] Non-resolvable import POM: Failure to transfer org.springframework.session:spring-session-bom:pom:Apple-SR1 from https://repo.huaweicloud.com/repository/maven/ was cached in the local repository, resolution will not be reattempted until the update interval of huaweicloud has elapsed or updates are forced. Original error: Could not transfer artifact org.springframework.session:spring-session-bom:pom:Apple-SR1 from/to huaweicloud (https://repo.huaweicloud.com/repository/maven/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.0.1.RELEASE, E:\暑期实训\repository\org\springframework\boot\spring-boot-dependencies\2.0.1.RELEASE\spring-boot-dependencies-2.0.1.RELEASE.pom, line 2694, column 25

	at org.apache.maven.project.DefaultProjectBuilder.build(DefaultProjectBuilder.java:195) ~[maven-core-3.3.9.jar:3.3.9]
	at org.apache.maven.project.DefaultProjectBuilder.build(DefaultProjectBuilder.java:368) ~[maven-core-3.3.9.jar:3.3.9]
	at org.apache.maven.project.DefaultProjectBuilder.build(DefaultProjectBuilder.java:287) ~[maven-core-3.3.9.jar:3.3.9]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolveParentProject(MavenImpl.java:688) [org.eclipse.m2e.core_1.8.3.20180227-2137.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolveParentProject(MavenImpl.java:670) [org.eclipse.m2e.core_1.8.3.20180227-2137.jar:na]
	at org.sonatype.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.loadParentHierarchy(AbstractMavenArchiverConfigurator.java:537) [org.sonatype.m2e.mavenarchiver_0.17.2.201606141937-signed-20160830073346.jar:na]
	at org.sonatype.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.generateManifest(AbstractMavenArchiverConfigurator.java:372) [org.sonatype.m2e.mavenarchiver_0.17.2.201606141937-signed-20160830073346.jar:na]
	at org.sonatype.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.mavenProjectChanged(AbstractMavenArchiverConfigurator.java:210) [org.sonatype.m2e.mavenarchiver_0.17.2.201606141937-signed-20160830073346.jar:na]
	at org.eclipse.m2e.wtp.mavenarchiver.AbstractWTPArchiverConfigurator.mavenProjectChanged(AbstractWTPArchiverConfigurator.java:54) [org.eclipse.m2e.wtp_1.3.3.20170823-1905.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.mavenProjectChanged(ProjectConfigurationManager.java:1036) [org.eclipse.m2e.core_1.8.3.20180227-2137.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:783) [org.eclipse.m2e.core_1.8.3.20180227-2137.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:930) [org.eclipse.m2e.core_1.8.3.20180227-2137.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:300) [org.eclipse.m2e.core_1.8.3.20180227-2137.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.getProjectFacade(MavenBuilder.java:154) [org.eclipse.m2e.core_1.8.3.20180227-2137.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod$1.call(MavenBuilder.java:89) [org.eclipse.m2e.core_1.8.3.20180227-2137.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:177) [org.eclipse.m2e.core_1.8.3.20180227-2137.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.8.3.20180227-2137.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.8.3.20180227-2137.jar:na]
